"Ensembl_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mgi_symbol"
"ENSMUSG00000003418",787.255607300732,1.8992310084417,0.219884235299662,8.63741325454002,5.75000871291705e-18,2.05186054318414e-15,"St8sia6"
"ENSMUSG00000003477",40768.9541156002,-0.980091459285412,0.248008447596844,-3.95184707933264,7.75502931984991e-05,0.00142681358186528,"Inmt"
"ENSMUSG00000003484",270.464153147775,-1.12481040676491,0.276265276950811,-4.07148672167432,4.67140256544514e-05,0.000944704253491862,"Cyp4f18"
"ENSMUSG00000003518",5231.0102732671,-0.48537538860988,0.158883924182835,-3.05490559291157,0.00225131376503223,0.0200797405952575,"Dusp3"
"ENSMUSG00000003528",2803.38081297825,0.467464851851402,0.154712466180935,3.02150733803639,0.0025151954387361,0.021812605103408,"Slc25a1"
"ENSMUSG00000003779",188.115141686545,1.61902442791913,0.382601416467789,4.23162162562311,2.32012477194995e-05,0.000534592951501295,"Kif20a"
"ENSMUSG00000003812",1921.2800239946,0.637023758986009,0.152551701468621,4.17578927572328,2.96954620123196e-05,0.000650931814539987,"Dnase2a"
"ENSMUSG00000003824",114.415358065028,1.05870196573329,0.360662836148677,2.93543403872323,0.00333081418751923,0.0269741593200504,"Syce2"
"ENSMUSG00000003865",1641.15303856961,0.693275977845794,0.167014678449183,4.1509883100289,3.31042676021205e-05,0.000714260556415317,"Gys1"
"ENSMUSG00000003948",1573.53413395821,-0.60920190970855,0.204354887803725,-2.98109781594098,0.00287217036142244,0.0241465051796762,"Mmd"
"ENSMUSG00000003949",741.631878383258,-1.74303576974452,0.313168388633652,-5.56581006579033,2.6093734403382e-08,1.68900204752326e-06,"Hlf"
"ENSMUSG00000003955",1045.97317494892,0.852489457872876,0.18728055628957,4.55193787738847,5.31540322960624e-06,0.000156801834099202,"Fam162a"
"ENSMUSG00000004044",19063.8763908075,-0.60785911128982,0.180609314414272,-3.3656022296588,0.000763767595080956,0.00885327721115402,"Cavin1"
"ENSMUSG00000004105",2626.28812667505,-0.726759558107797,0.24252622449258,-2.99662256990288,0.00272988469860407,0.0232124655595248,"Angptl2"
"ENSMUSG00000004270",2594.48474733252,0.560268833105428,0.187134077257364,2.9939433870983,0.00275397039308529,0.0233616719242492,"Lpcat3"
"ENSMUSG00000004359",86.3868900774166,2.27003404329488,0.424169033564958,5.3517203370935,8.71219710609703e-08,4.87910348904149e-06,"Spic"
"ENSMUSG00000004568",4114.36626336882,-0.52134150735443,0.126103481660057,-4.13423563323838,3.56137938350065e-05,0.000757429079598085,"Arhgef18"
"ENSMUSG00000004609",1201.52713668313,0.921213653673043,0.237048561820836,3.88618115459948,0.000101833526432957,0.00179946186916398,"Cd33"
"ENSMUSG00000004626",3498.67803848695,0.576989667048064,0.173961838321732,3.31676000101215,0.000910678084896316,0.0100800892110735,"Stxbp2"
"ENSMUSG00000004655",26959.1917269843,-0.851358632574249,0.202806395449715,-4.19788848712781,2.69415229551422e-05,0.000606948685490057,"Aqp1"
"ENSMUSG00000004837",2451.52863141468,-0.650114317299334,0.23518469034179,-2.76427141730413,0.00570500631197774,0.0406703662264494,"Grap"
"ENSMUSG00000004864",669.923294378666,1.36209449761169,0.184115041190494,7.39806204210337,1.38186290127045e-13,2.51907966644864e-11,"Mapk13"
"ENSMUSG00000004880",1559.09642597973,-0.483209627503385,0.144329127314616,-3.3479702711017,0.000814057433910104,0.00927803761517308,"Lbr"
"ENSMUSG00000004885",54.7268836686334,5.32017526203461,1.15718226699154,4.59752574317102,4.27537816092385e-06,0.00013305021472601,"Crabp2"
"ENSMUSG00000004891",4920.05910110992,-0.650459606407272,0.185881925881645,-3.49931604873425,0.000466453332797144,0.00606491178342139,"Nes"
"ENSMUSG00000004897",6653.15053550081,0.396930169985963,0.143819327681693,2.75992230240753,0.00578151099627727,0.0411009526257435,"Hdgf"
"ENSMUSG00000004988",32.5514951735163,2.50760390548543,0.681207096644734,3.68111829403504,0.000232213230728611,0.0035008349088326,"Fxyd4"
"ENSMUSG00000005054",2106.32318994152,1.14195560607719,0.158658378600517,7.19757516842208,6.12927613943914e-13,1.03301432293472e-10,"Cstb"
"ENSMUSG00000005087",10127.9951405496,0.843215961887683,0.151814002124817,5.55427002836282,2.78774257891051e-08,1.77867932757987e-06,"Cd44"
"ENSMUSG00000005233",94.0270277228139,1.34252327975226,0.40198538799957,3.33973154206713,0.000838594119454863,0.00946996456641032,"Spc25"
"ENSMUSG00000005237",583.12423140898,-1.22350872200908,0.258502460937126,-4.73306411696662,2.2115559032083e-06,7.67173712831383e-05,"Dnah2"
"ENSMUSG00000005320",1375.40400880618,-1.02985633799614,0.196028810320901,-5.25359683768045,1.49157193757174e-07,7.83733313668212e-06,"Fgfr4"
"ENSMUSG00000005354",2698.79311740828,0.401918644112087,0.14047057631114,2.86123012140169,0.00422000619934375,0.0323009471942057,"Txn2"
"ENSMUSG00000005397",3664.45518971071,-0.477412708126834,0.176673536811443,-2.70223100042628,0.00688758918937001,0.047108262200649,"Nid1"
"ENSMUSG00000005413",2048.28830869632,1.01495127274336,0.206567276643454,4.91341750366016,8.95024021839171e-07,3.7446379742756e-05,"Hmox1"
"ENSMUSG00000005417",19960.7104553248,-0.512960046122984,0.144321878787839,-3.5542777743149,0.000379018670463566,0.00515702098083139,"Mprip"
"ENSMUSG00000005447",758.389645573668,1.10219224502445,0.207074088903005,5.32269513227571,1.02241015694192e-07,5.58573622439369e-06,"Pafah1b3"
"ENSMUSG00000005514",11344.0515955002,-0.567989082940834,0.185541066078365,-3.06125805432712,0.00220409043213593,0.0198268255640022,"Por"
"ENSMUSG00000005580",935.558308119015,-0.851748795208558,0.175224524489614,-4.86089945279917,1.16853597424645e-06,4.64941986189594e-05,"Adcy9"
"ENSMUSG00000005667",344.919814268998,1.04769822176102,0.275693488540887,3.8002283888023,0.000144562790885049,0.00239562604095813,"Mthfd2"
"ENSMUSG00000005672",3665.07718545199,-1.27552958456312,0.226948247328779,-5.62035441813863,1.90566115361941e-08,1.27228485279063e-06,"Kit"
"ENSMUSG00000005973",1837.37432585377,-0.591693468514601,0.21159380300442,-2.79636482785955,0.00516810246343507,0.0378084154419605,"Rcn1"
"ENSMUSG00000006127",3883.60310937874,-0.604349047192665,0.149677544037063,-4.03767346050933,5.39839254879539e-05,0.00106311444167964,"Inpp5k"
"ENSMUSG00000006154",1458.34887820079,0.432240296353125,0.149218889540185,2.89668618822365,0.00377126784462145,0.0297062169506888,"Eps8l1"
"ENSMUSG00000006269",143.851977687697,-1.92610512248153,0.461437199555384,-4.17414357649843,2.99109088280782e-05,0.00065485096349708,"Atp6v1b1"
"ENSMUSG00000006273",6249.09676942438,0.405406388714812,0.137185039850076,2.95517929037935,0.0031248739613399,0.0257975385024664,"Atp6v1b2"
"ENSMUSG00000006344",471.068761564746,1.11365290370629,0.20616307624185,5.40180581317997,6.59733476915933e-08,3.86430772626333e-06,"Ggt5"
"ENSMUSG00000006362",2637.23561935018,-1.05337245863079,0.232354172551351,-4.53347769512506,5.80203955933531e-06,0.000169241885584437,"Cbfa2t3"
"ENSMUSG00000006373",7393.05993370853,-0.521076603166058,0.19267373543833,-2.70445061949215,0.00684174378127594,0.0469204424769653,"Pgrmc1"
"ENSMUSG00000006386",10855.3354087527,-1.20094972871347,0.207745175924746,-5.78087901857468,7.43113173635135e-09,5.57803228865197e-07,"Tek"
"ENSMUSG00000006390",16372.9489121616,0.96041012708411,0.119434620677678,8.0413042854299,8.88872269967595e-16,2.3014062468074e-13,"Elovl1"
"ENSMUSG00000006398",286.109882699153,1.31820580420521,0.375630906262083,3.50931135385723,0.000449268638539221,0.00591465307848429,"Cdc20"
"ENSMUSG00000006403",59.4104506893357,2.47090544534692,0.62963023991564,3.92437543291755,8.6955038686251e-05,0.00156914319811098,"Adamts4"
"ENSMUSG00000006411",981.307272530119,0.632880889565001,0.165668963793591,3.82015360676436,0.000133368588874403,0.00223511242048894,"Nectin4"
"ENSMUSG00000006519",4008.30283799701,0.611752575725998,0.158444347765922,3.86099336676732,0.000112926969572635,0.00194323291942391,"Cyba"
"ENSMUSG00000006529",172.978523161706,1.3266683169355,0.410298754368752,3.23342028901987,0.00122317465334549,0.0126385281561695,"Itih1"
"ENSMUSG00000006574",107.165520496343,-1.72818926751223,0.430439322648539,-4.01494281906796,5.94602086052136e-05,0.00114615322032103,"Slc4a1"
"ENSMUSG00000006589",1305.78816916588,0.480322022380253,0.14963589151426,3.20993858839328,0.00132763333608185,0.0134685800960262,"Aprt"
"ENSMUSG00000006651",250.321410341476,-0.786663669189469,0.251100817549404,-3.13285984835431,0.00173112080937857,0.0165398757655511,"Aplp1"
"ENSMUSG00000006777",1923.16819947631,1.38306084094772,0.161221202504787,8.57865354841683,9.59901162268494e-18,3.2355913705522e-15,"Krt23"
"ENSMUSG00000006920",2886.0565735494,-0.472903605052982,0.156585808873098,-3.02009235994201,0.00252697614098748,0.0218730058034845,"Ezh1"
"ENSMUSG00000006932",31442.5836625155,0.338794546337455,0.121293032026378,2.79319051290413,0.0052190944002913,0.038080174326772,"Ctnnb1"
"ENSMUSG00000007038",1722.25679546825,0.725861036480433,0.190230032117767,3.81570159243347,0.000135796536284076,0.00226517751700748,"Neu1"
"ENSMUSG00000007279",2893.50226785248,-1.14980237978681,0.266384091160153,-4.31633276138678,1.58642771589551e-05,0.000389420740393104,"Scube2"
"ENSMUSG00000007480",115.070051486813,1.49612299710198,0.428418612672173,3.49219887476461,0.000479061417158983,0.00618830962946149,"Mc5r"
"ENSMUSG00000007613",3315.75905138735,0.737260490222901,0.153509107870933,4.80271496882629,1.56528627117405e-06,5.82579984052593e-05,"Tgfbr1"
"ENSMUSG00000007655",37305.9108449568,-0.749466884670493,0.223925805656165,-3.34694289688653,0.000817080397967072,0.00929754223546607,"Cav1"
"ENSMUSG00000007659",3963.08847671463,0.442951118725465,0.142658418301166,3.10497707741545,0.00190293771363322,0.017679050035763,"Bcl2l1"
"ENSMUSG00000007872",2736.410016925,-0.579169418953437,0.149673459301199,-3.86955323714361,0.000109034971446017,0.00189669889472551,"Id3"
"ENSMUSG00000007888",852.302720994521,0.743400342212651,0.19694867927387,3.77458912115326,0.000160271604458216,0.00260469855552629,"Crlf1"
"ENSMUSG00000007891",29124.1506789757,1.51116489100187,0.185002597554833,8.16834417989169,3.12650877132551e-16,8.86588558725877e-14,"Ctsd"
"ENSMUSG00000008036",2008.03090346173,0.410404209064664,0.140149840803652,2.92832447551356,0.00340794190708282,0.0274618322823791,"Ap2s1"
"ENSMUSG00000008206",2249.99258750566,-0.5525890534435,0.190249410225862,-2.90455067790998,0.0036778065831295,0.0291055409089026,"Cers4"
"ENSMUSG00000008398",3516.68698767356,-0.552592994887969,0.142996856984605,-3.86437161305902,0.000111375551709751,0.00192337035678091,"Elk3"
"ENSMUSG00000008461",49.9786172065645,4.98198050991429,0.813556193151638,6.12370792804684,9.14224148958673e-10,8.08545268373599e-08,"Fut1"
"ENSMUSG00000008601",1289.07659043278,0.712575627425762,0.163865176950941,4.34854824365215,1.37041674753725e-05,0.000346287060746153,"Rab25"
"ENSMUSG00000008668",8379.87630957065,0.537584648904836,0.175660750137016,3.06035724250021,0.00221073123976281,0.0198665561359973,"Rps18"
"ENSMUSG00000008683",6070.79768567451,0.512530292069165,0.147086968522965,3.48453909422399,0.0004929854381475,0.00634066584053642,"Rps15a"
"ENSMUSG00000009281",2921.08372146733,-0.746464237564174,0.261619673533532,-2.85324198857888,0.00432756536552742,0.0329127097723062,"Rarres2"
"ENSMUSG00000009376",3993.11713261241,0.422841668361081,0.132508031168719,3.19106445572863,0.00141749653154607,0.0141393498247183,"Met"
"ENSMUSG00000009418",2420.35964763152,-0.768599778818252,0.152439168658905,-5.0420097772775,4.60667744272037e-07,2.13815968434345e-05,"Nav1"
"ENSMUSG00000009621",2506.32402856474,0.480792701478806,0.178426349677594,2.69462835700877,0.00704671795062593,0.0479396862863413,"Vav2"
"ENSMUSG00000009900",573.616820961301,-0.917343671733682,0.210906691895365,-4.3495237798751,1.36433489270856e-05,0.000346219358781796,"Wnt3a"
"ENSMUSG00000010051",517.410920402491,-0.717263792939857,0.243400175536434,-2.94684994108598,0.00321028948972192,0.0262599916363929,"Hyal1"
"ENSMUSG00000010067",631.885877189275,-0.521049784784309,0.181606119410474,-2.86912019526507,0.00411615347549965,0.0316824997155542,"Rassf1"
"ENSMUSG00000010080",3042.23375616642,0.886026589316016,0.1553904265679,5.70193807228435,1.18452864789684e-08,8.60227816856789e-07,"Epn3"
"ENSMUSG00000010406",1034.90166852038,0.492580053347518,0.181819829572176,2.70916574119866,0.00674526344166971,0.0464523225111306,"Mrpl52"
"ENSMUSG00000010663",5594.42681452467,-0.413290316791094,0.123153860982433,-3.35588599085861,0.000791111742612058,0.00907738832909643,"Fads1"
"ENSMUSG00000010760",66.7445243220629,1.76570378263387,0.473952560857308,3.72548632175335,0.000194939023759008,0.00305222231328192,"Phlda2"
"ENSMUSG00000010797",694.330209721381,-0.806876736603922,0.284355443504207,-2.83756388363983,0.00454592487228392,0.0341374307874537,"Wnt2"
"ENSMUSG00000011034",262.370369822957,1.02766821638731,0.249234056019196,4.12330575043149,3.73473426853391e-05,0.00078161788173434,"Slc5a1"
"ENSMUSG00000011148",2164.09302806136,1.67468450215851,0.155702586423788,10.7556627068505,5.57319627566281e-27,4.1485479776965e-24,"Adss1"
"ENSMUSG00000011154",433.884096208453,-0.804524961643672,0.299967888190652,-2.68203695567686,0.00731753756600999,0.0493126399912367,"Cfap161"
"ENSMUSG00000011256",3432.03332732028,0.668315921226258,0.174744091713712,3.8245408738693,0.000131016009964371,0.00220188242522435,"Adam19"
"ENSMUSG00000011257",1176.05334917617,0.587529841690966,0.173017942900526,3.39577405580852,0.000684348257955646,0.00812350938762633,"Pabpc4"
"ENSMUSG00000011632",28.6229821042427,4.16362105249674,1.27675297206223,3.26110151580192,0.00110980299927832,0.0117735335998261,"Pinlyp"
"ENSMUSG00000012017",2853.50399576161,-0.425708960554013,0.153823403180869,-2.76751750221945,0.00564850124057185,0.0403803420019272,"Scarf2"
"ENSMUSG00000012350",2223.10938320624,0.598437446068231,0.141851598622648,4.21875715098698,2.45652688539499e-05,0.00056191872993062,"Ehf"
"ENSMUSG00000012443",207.944533445651,0.966927708946698,0.337413459847436,2.86570580018919,0.00416080726275481,0.0319986318334544,"Kif11"
"ENSMUSG00000013033",1447.59901982011,-0.57115898548057,0.201884689867563,-2.82913471970188,0.00466740469603008,0.034844623858996,"Adgrl1"
"ENSMUSG00000013160",4168.17579606703,0.447179050074194,0.135032595715567,3.3116378138515,0.000927515427089564,0.0102474107018893,"Atp6v0d1"
"ENSMUSG00000013415",71.2002995858306,-1.26693169390206,0.452977467033746,-2.79689782849104,0.00515958466469019,0.0377925297395204,"Igf2bp1"
"ENSMUSG00000013584",1817.62329230256,-0.995462247838461,0.216481858577142,-4.59836336578629,4.25822838493946e-06,0.00013305021472601,"Aldh1a2"
"ENSMUSG00000013766",67.639534164187,2.10057037849958,0.472676872367439,4.44398806308993,8.83065061268845e-06,0.000238668038117518,"Ly6g6e"
"ENSMUSG00000013974",1946.74470800613,1.3658210500308,0.168337793554629,8.11357343582842,4.91524675781888e-16,1.3304679292187e-13,"Mcemp1"
"ENSMUSG00000014030",648.213328421744,-0.634739075704005,0.194450669206277,-3.26426789012827,0.00109747344203359,0.0116774050279512,"Pax5"
"ENSMUSG00000014077",6171.65535595703,0.445583903480583,0.129974147407522,3.42825025105567,0.000607485196061821,0.00744867743832837,"Chp1"
"ENSMUSG00000014303",1660.76202819338,-0.715043636577382,0.155980763541806,-4.58417833289896,4.55775130030225e-06,0.000139372553265559,"Glis2"
"ENSMUSG00000014313",3089.94799492796,0.37205340759774,0.132971684142825,2.79798973740995,0.00514217464521695,0.0376959171263032,"Cox6c"
"ENSMUSG00000014361",2658.60079282876,0.396055302640419,0.138704155331708,2.85539608884292,0.00429831857487795,0.0327600091041786,"Mertk"
"ENSMUSG00000014599",1874.463060876,-0.723493653183465,0.175589370490125,-4.12037272623033,3.78259974638376e-05,0.000789440940060116,"Csf1"
"ENSMUSG00000014778",2647.81565303916,-0.60638110337972,0.172231018819326,-3.52074270672362,0.000430339961545296,0.00570751552561746,"Fhod1"
"ENSMUSG00000015027",871.667237192264,0.520082697285941,0.186769120978874,2.78462892880869,0.00535890115463094,0.0388384458935017,"Galns"
"ENSMUSG00000015053",2453.15371709056,-1.0902603717183,0.191658497295427,-5.68855744516114,1.28117015202665e-08,9.19200994616714e-07,"Gata2"
"ENSMUSG00000015134",109.319888032627,1.32387782340543,0.430808326661817,3.07300890320225,0.0021191216524837,0.0192075638364391,"Aldh1a3"
"ENSMUSG00000015217",582.482242293047,1.24336378077321,0.272811447705056,4.55759386650611,5.17429679579209e-06,0.000153298196114139,"Hmgb3"
"ENSMUSG00000015243",3429.99525087055,-0.474204074151066,0.171462388935428,-2.76564485713336,0.00568103671785529,0.0405480307488952,"Abca1"
"ENSMUSG00000015305",4378.28628990275,-0.79515025688835,0.163001835454485,-4.8781675045026,1.07075976438309e-06,4.34752799788726e-05,"Sash1"
"ENSMUSG00000015340",8759.98073987132,0.734946486738646,0.242608688775257,3.02934940396744,0.00245081056566295,0.0213579174417408,"Cybb"
"ENSMUSG00000015354",7280.81505701784,-0.678234624440746,0.207616414412408,-3.26676783413428,0.00108782852231335,0.0116274777257921,"Pcolce2"
"ENSMUSG00000015401",31.0584960824678,5.92371066391411,1.31641739956287,4.49987265883993,6.79941819229064e-06,0.000194253524177766,"Cltrn"
"ENSMUSG00000015405",1199.36513975755,0.833392838573631,0.154524782411184,5.39326330423821,6.91894489655396e-08,4.01321268106937e-06,"Ace2"
"ENSMUSG00000015468",3121.82976856148,-1.14290201095896,0.168701240458677,-6.77471017908085,1.24655893006392e-11,1.60214210687712e-09,"Notch4"
"ENSMUSG00000015501",2395.68095441691,-0.436009728203126,0.162560714691551,-2.68213466599497,0.00731540052179759,0.0493126399912367,"Hivep2"
"ENSMUSG00000015619",370.589600926891,-1.13540279673318,0.237245078997402,-4.78578017943045,1.70324396110768e-06,6.19724101124007e-05,"Gata3"
"ENSMUSG00000015627",381.342582198795,-1.04489803232084,0.253120916503502,-4.1280588216675,3.65838541498729e-05,0.000770719993381463,"Gata5"
"ENSMUSG00000015665",286.790827916924,5.73372678578396,0.556534158496435,10.3025604057701,6.86103991124841e-25,4.5397214079427e-22,"Awat1"
"ENSMUSG00000015672",946.041775549495,0.938236295235509,0.188553468413068,4.97596943260728,6.49218926138083e-07,2.86377681863132e-05,"Mrpl32"
"ENSMUSG00000015766",1314.71096700214,-0.487125600502521,0.173920877407375,-2.80084603852088,0.00509688296008028,0.0375333116578047,"Eps8"
"ENSMUSG00000015880",74.8554726802014,1.43622644966371,0.51889323101179,2.76786507093803,0.0056424810823074,0.0403696133501889,"Ncapg"
"ENSMUSG00000015968",1399.74247651863,-0.945055453030192,0.212002098169706,-4.457764622092,8.28187679397503e-06,0.00022588660904483,"Cacna1d"
"ENSMUSG00000015970",341.813423714149,1.23700903904026,0.369769421894643,3.34535244342815,0.000821780724847453,0.00933913018409653,"Chdh"
"ENSMUSG00000016024",5010.86041130775,1.00698475048698,0.187309788925386,5.37603910753489,7.61422604088128e-08,4.31914778388036e-06,"Lbp"
"ENSMUSG00000016028",2924.2191989959,0.506713776432159,0.143125530115167,3.54034515033362,0.00039960405729571,0.00537399037796864,"Celsr1"
"ENSMUSG00000016128",3617.71689589762,-0.777835015979822,0.213277191074302,-3.64706142303251,0.000265256532543122,0.00387474076360005,"Stard13"
"ENSMUSG00000016255",249.501455504741,-1.27496016629053,0.337912053999169,-3.77305322849971,0.000161261866030182,0.00261666052373224,"Tubb1"
"ENSMUSG00000016256",8323.87117360128,1.00156380830719,0.170719034374052,5.86673777753874,4.44452727654178e-09,3.48252104365872e-07,"Ctsz"
"ENSMUSG00000016262",307.837027025409,1.36821852614319,0.281991615685917,4.85198300245606,1.22233101291058e-06,4.80989945939372e-05,"Sertad4"
"ENSMUSG00000016458",194.822385480777,-0.929229160076453,0.281278742676459,-3.30358828838089,0.00095455906707011,0.0104685068957689,"Wt1"
"ENSMUSG00000016481",2788.2582573715,-0.405626623994857,0.137088707622622,-2.95886241127509,0.00308776929980486,0.0255502540717989,"Cr1l"
"ENSMUSG00000016496",1619.10460480462,0.741992368611978,0.186823398232475,3.97162440910465,7.13842047346403e-05,0.00132980064398785,"Cd274"
"ENSMUSG00000016918",2571.40519794432,-0.793049106539093,0.135242098163286,-5.863921939318,4.52060065130583e-09,3.52666072644448e-07,"Sulf1"
"ENSMUSG00000017002",2442.71544040645,1.17756320827177,0.211028372674939,5.58011794028119,2.40355551434993e-08,1.5786587964655e-06,"Slpi"
"ENSMUSG00000017007",1904.37926665603,0.908308902085656,0.252345420465456,3.59946655822112,0.000318870635636135,0.00450682271015787,"Rbpjl"
"ENSMUSG00000017009",8142.88385040636,0.538925148528844,0.12404339045051,4.34465025965136,1.39497731994696e-05,0.000350510124062622,"Sdc4"
"ENSMUSG00000017344",306.188957032868,-0.885130960420057,0.277083398404412,-3.19445685132019,0.00140094225656458,0.014005502749595,"Vtn"
"ENSMUSG00000017386",771.142639236557,0.875274941819746,0.271866489069443,3.21950287001416,0.00128413075308385,0.0131316519197728,"Traf4"
"ENSMUSG00000017390",632.650542763048,1.15534828479429,0.228095004739001,5.06520643061124,4.07958024250237e-07,1.93320161889403e-05,"Aldoc"
"ENSMUSG00000017466",23023.284438164,-0.524469883038087,0.144903997814299,-3.61943004298761,0.000295252615700619,0.00421637728176783,"Timp2"
"ENSMUSG00000017493",9179.98722965237,-0.485679124301649,0.149409193474716,-3.25066425302564,0.00115135738992789,0.0121136629982696,"Igfbp4"
"ENSMUSG00000017561",1679.07861917845,-0.427092626800213,0.144076323491707,-2.96434984215014,0.00303323235092522,0.02518339356768,"Crlf3"
"ENSMUSG00000017607",163.146842331399,0.996246753331859,0.325722863490916,3.05857176451981,0.0022239480519303,0.019915203983827,"Tns4"
"ENSMUSG00000017697",1277.51211279766,4.65546559063867,1.60753647699355,2.8960248537224,0.00377922467633946,0.0297557729584859,"Ada"
"ENSMUSG00000017715",2967.63250120807,0.495983293179425,0.149065234412757,3.32729019702919,0.000876949966771693,0.00976727628203011,"Pgs1"
"ENSMUSG00000017716",158.925613364211,1.43311774260266,0.338684046151945,4.23142973188562,2.32210540366642e-05,0.000534592951501295,"Birc5"
"ENSMUSG00000017724",153.291142600183,4.23312463788168,0.458341659808475,9.23574051647532,2.56505525799066e-20,1.15542869065781e-17,"Etv4"
"ENSMUSG00000017737",886.016044715757,-0.895907964180885,0.258090135978951,-3.47129874135892,0.000517947425858012,0.00655785312753606,"Mmp9"
"ENSMUSG00000017740",184.693018533497,-1.12331416465658,0.354495735172371,-3.16876637207039,0.00153087396860689,0.0150022289902151,"Slc12a5"
"ENSMUSG00000017754",9985.338535336,-1.17376561102515,0.20754242541674,-5.65554540797264,1.55352149832997e-08,1.05930005983454e-06,"Pltp"
"ENSMUSG00000017760",8918.00136272539,0.495015988088853,0.169741192131791,2.91629852407605,0.00354211410639528,0.0282751870021231,"Ctsa"
"ENSMUSG00000017774",18204.2354291476,-0.539754675986216,0.130502533302489,-4.13597086835954,3.53457033113098e-05,0.000752623348815911,"Myo1c"
"ENSMUSG00000017950",260.620461544646,6.43668081588464,1.44201493893151,4.46367138238806,8.05670995408221e-06,0.000221776769383172,"Hnf4a"
"ENSMUSG00000017969",1989.45531327241,-0.884390433659585,0.204978482250355,-4.31455255181086,1.59926488597101e-05,0.000391665779394139,"Ptgis"
"ENSMUSG00000018001",6796.33966548578,-0.755772601848155,0.193055390435699,-3.91479668162842,9.04804201384512e-05,0.00162455548318938,"Cyth3"
"ENSMUSG00000018076",2068.38026416,-0.474606555441107,0.156245265868202,-3.03757398858697,0.00238490849219254,0.0210090681523766,"Med13l"
"ENSMUSG00000018169",1397.18731508033,-0.698412782523255,0.238449244656725,-2.92897880020002,0.00340077616042211,0.0274288334564068,"Mfng"
"ENSMUSG00000018171",3068.56358400543,0.567182370997034,0.188163330711346,3.01430873301836,0.00257565557460051,0.0221968580994877,"Vmp1"
"ENSMUSG00000018217",17940.8842466862,-0.875780531933723,0.197807406697988,-4.42744054205646,9.53578463214791e-06,0.000254643934907806,"Pmp22"
"ENSMUSG00000018263",1142.52437228026,-0.657951179833189,0.181304114383214,-3.62899199541886,0.000284530062117455,0.00409929803203898,"Tbx5"
"ENSMUSG00000018334",879.4904697688,-0.547760185549472,0.181429315827647,-3.01913824152779,0.00253494832481102,0.021909459033744,"Ksr1"
"ENSMUSG00000018339",32692.6393884586,-0.544597660418846,0.171106823981492,-3.18279334363517,0.00145861679770569,0.0144687335319335,"Gpx3"
"ENSMUSG00000018362",762.710056114624,0.649571008187524,0.210231720760681,3.08978590784104,0.00200300820104447,0.0183789119217563,"Kpna2"
"ENSMUSG00000018363",5022.32328178161,-0.683154756100211,0.133273776555952,-5.12595030886216,2.96040684933991e-07,1.43716490118091e-05,"Smurf2"
"ENSMUSG00000018381",332.332895579098,-0.777406317301494,0.260815169077134,-2.98067907649798,0.00287610024425821,0.0241568081164424,"Abi3"
"ENSMUSG00000018411",3655.35402836712,-0.982056556748059,0.253109601625576,-3.879965637182,0.000104471223104558,0.0018339287385752,"Mapt"
"ENSMUSG00000018417",10917.10108113,-0.576464282749359,0.165627303401941,-3.4804906613157,0.000500496271750889,0.00640498989600976,"Myo1b"
"ENSMUSG00000018425",2079.95459956832,0.507599547837157,0.166532450052576,3.04805188224218,0.00230330156941483,0.0204210831452089,"Dhx40"
"ENSMUSG00000018500",611.655705896673,0.92740202895988,0.25110134789825,3.69333751778855,0.000221329948200031,0.00337953805520817,"Adora2b"
"ENSMUSG00000018567",10030.6560478134,0.463882674176175,0.125322863912162,3.70150074531736,0.000214328026695532,0.00329979419581141,"Gabarap"
"ENSMUSG00000018569",1882.18747330143,0.568119358381155,0.161961177125301,3.50775024277348,0.000451913103322144,0.00592762671868584,"Cldn7"
"ENSMUSG00000018570",70.6013870766644,1.66553776402257,0.481436558126879,3.45951659862032,0.000541145923067543,0.00680335813905816,"2810408A11Rik"
"ENSMUSG00000018581",718.641942232872,-1.2676555071402,0.317721702986418,-3.98982976367336,6.61207340934978e-05,0.00124999673500565,"Dnah11"
"ENSMUSG00000018585",1507.12032151905,0.668490373806572,0.145412917780348,4.59718699006063,4.28233268779489e-06,0.00013305021472601,"Atox1"
"ENSMUSG00000018604",3686.60034489143,-1.17940290937338,0.273633375915087,-4.31015736084535,1.63138417075502e-05,0.00039754009863986,"Tbx3"
"ENSMUSG00000018677",3936.48293258301,0.776806103554865,0.164111364029869,4.73340836661062,2.20780660576036e-06,7.67173712831383e-05,"Slc25a39"
"ENSMUSG00000018750",8480.71460695964,-0.54155863261339,0.121582671039656,-4.45424194075116,8.41901219645386e-06,0.000228927934383026,"Zbtb4"
"ENSMUSG00000018761",1381.87626264567,0.563740250030666,0.157197297666395,3.58619555424572,0.00033553737894934,0.00469043448742564,"Mpdu1"
"ENSMUSG00000018774",4842.10594819378,1.35141451860243,0.20240634997583,6.6767397305658,2.44316272313681e-11,2.98952753759172e-09,"Cd68"
"ENSMUSG00000018776",45.2861230738451,-1.57611224128857,0.578802979387148,-2.72305481730139,0.00646813244711741,0.044976771463795,"Slc35g3"
"ENSMUSG00000018800",2576.97911129711,-0.672690068932598,0.139030035308097,-4.83845139966975,1.30854683485532e-06,5.08199765319356e-05,"Abca5"
"ENSMUSG00000018821",1679.78252794266,0.704548624417419,0.176561152296894,3.99039434922068,6.5963527797445e-05,0.00124966959077556,"Avpi1"
